301 1.28279 1.97154 
302 0.769478 1.70926 
303 1.32721 1.86237 
304 0.801082 2.09235 
305 1.68045 1.51835 
306 1.36632 1.66776 
307 1.08119 1.61005 
308 1.00773 1.49503 
309 1.13188 1.72006 
310 0.687573 1.54341 
311 1.77175 1.34967 
312 1.0398 2.39822 
313 0.78774 2.37741 
314 1.16591 1.95092 
315 1.55476 1.8326 
316 1.51945 1.94431 
317 0.773811 2.30529 
318 1.70253 1.71583 
319 1.21847 1.13029 
320 1.60861 1.04386 
321 1.21757 2.08535 
322 0.762904 2.46077 
323 0.682358 2.24149 
324 1.15478 1.27099 
325 1.28612 2.21273 
326 0.994178 1.71094 
327 1.78368 1.57437 
328 1.13606 1.50811 
329 1.01715 1.46645 
330 0.608345 1.92273 
331 0.795078 2.32019 
332 1.24624 1.79274 
333 1.37018 1.1726 
334 0.796211 2.73348 
335 0.990097 2.52224 
336 0.641344 2.64523 
337 1.01482 2.01216 
338 1.10622 2.27052 
339 1.13189 1.26201 
340 1.01211 1.86368 
341 1.75896 1.46716 
342 1.25209 1.17802 
343 0.914417 2.27918 
344 1.65287 1.33789 
345 1.1721 1.23786 
346 0.600128 1.94412 
347 0.765457 1.97415 
348 0.972069 1.24867 
349 1.27085 1.09954 
350 1.20656 2.36732 
351 0.901273 1.49952 
352 1.03309 1.53585 
353 1.14979 1.93931 
354 0.889063 1.52256 
355 1.5899 1.17058 
356 1.07534 2.12484 
357 1.60546 1.41816 
358 1.24622 1.78144 
359 1.56786 1.02612 
360 0.873398 2.31361 
361 0.836736 1.96066 
362 0.966621 2.44001 
363 0.410011 2.66095 
364 0.937496 2.46027 
365 1.3355 1.06438 
366 0.559043 2.18651 
367 0.994336 1.87163 
368 1.12512 1.83884 
369 0.402433 2.70985 
370 0.850403 2.51016 
371 1.4413 1.59527 
372 0.806086 2.50322 
373 1.11804 1.41721 
374 0.894741 2.63501 
375 0.976926 1.79265 
376 1.4942 1.79513 
377 1.07007 1.475 
378 0.902478 2.15696 
379 0.56549 2.94659 
380 0.867742 2.00026 
381 0.607102 2.5597 
382 1.63278 1.31247 
383 0.653709 2.50209 
384 0.997221 1.73465 
385 1.25439 1.39049 
386 0.940972 2.47618 
387 1.171 2.37211 
388 1.86686 1.33456 
389 1.12006 1.82829 
390 0.877284 1.57207 
391 0.851764 2.16485 
392 1.33832 1.40291 
393 0.65684 2.51611 
394 0.976876 1.76214 
395 1.73433 1.43898 
396 0.569761 2.71838 
397 1.0561 2.39768 
398 0.680751 2.32659 
399 0.78512 2.56177 
400 0.55297 2.49507 
401 1.10321 1.32646 
402 1.12884 1.90769 
403 0.730284 2.15426 
404 0.974082 1.17461 
405 0.681316 1.78522 
406 0.93524 1.24937 
407 0.866308 2.54154 
408 1.19179 1.83022 
409 0.600696 2.4959 
410 1.51895 1.33022 
411 1.6438 1.6397 
412 0.794147 1.72361 
413 0.447558 2.61914 
414 0.7917 2.02462 
415 1.16599 1.71495 
416 1.15911 2.05224 
417 1.16849 1.47821 
418 1.22013 1.58334 
419 0.89325 1.60633 
420 1.4466 1.14941 
421 0.686691 1.74313 
422 0.702026 1.85378 
423 1.35565 1.53237 
424 1.34689 1.18653 
425 1.22036 1.42619 
426 0.686503 1.89007 
427 1.15293 2.1378 
428 0.894123 2.26512 
429 0.72194 2.21584 
430 1.77758 1.42089 
431 1.26538 1.13203 
432 1.52534 1.31684 
433 1.17607 1.93096 
434 1.57672 1.25485 
435 1.12176 2.07609 
436 1.37935 1.63635 
437 1.11453 2.42335 
438 1.02446 2.54576 
439 0.775142 1.87812 
440 1.21764 1.04897 
441 1.1485 1.09564 
442 1.43886 2.07762 
443 0.830168 1.38588 
444 1.26305 1.93511 
445 0.567882 2.52561 
446 1.86526 1.36151 
447 1.62208 1.75889 
448 0.938189 1.34995 
449 0.535768 2.21766 
450 1.25849 2.00174 
451 0.501148 2.33347 
452 1.2212 1.56558 
453 0.70826 2.86882 
454 1.04341 1.13271 
455 0.777397 2.30538 
456 1.36226 2.05829 
457 1.32262 1.78581 
458 1.33249 1.4684 
459 0.701912 2.32814 
460 0.700532 2.30253 
461 0.692546 1.82934 
462 0.446014 2.71123 
463 0.59174 2.23185 
464 1.07912 1.84948 
465 0.740464 2.78224 
466 0.875387 1.27868 
467 0.719797 1.77422 
468 0.764932 1.90504 
469 0.583874 1.82571 
470 1.59937 0.984014 
471 0.733544 2.56035 
472 0.738926 2.11136 
473 1.10493 2.18065 
474 0.973304 1.19757 
475 0.574185 1.90187 
476 0.649013 1.63849 
477 1.14266 1.73379 
478 0.561619 1.53632 
479 1.63299 1.04664 
480 1.38324 1.7991 
481 0.405046 2.67296 
482 1.29709 2.22452 
483 1.05078 2.34538 
484 1.52225 1.87416 
485 1.35731 2.13798 
486 1.23834 1.1538 
487 0.884345 2.34255 
488 1.03167 2.43069 
489 1.25972 2.30445 
490 1.07423 2.50764 
491 0.965216 2.58252 
492 0.837579 1.58161 
493 1.12393 2.26858 
494 1.26935 2.25808 
495 1.75683 1.20935 
496 1.06604 2.05735 
497 0.592309 2.39613 
498 1.56059 1.78669 
499 0.914771 1.90022 
500 1.29614 2.08079 
501 0.846825 2.6117 
502 1.4965 1.33771 
503 1.13131 2.07449 
504 0.618986 2.79636 
505 1.31882 1.81595 
506 1.00666 1.99446 
507 1.5019 1.28267 
508 0.702199 2.68932 
509 0.64017 1.98252 
510 1.3963 1.7281 
511 1.73359 1.20627 
512 0.45984 2.69329 
513 0.582715 1.72193 
514 1.78129 1.56024 
515 1.34354 1.15648 
516 1.30267 1.8333 
517 1.3759 1.71674 
518 1.47769 1.93493 
519 0.838222 1.67514 
520 0.966325 1.34491 
521 1.82696 1.08761 
522 0.823018 1.85985 
523 0.730293 1.61375 
524 0.995225 2.4147 
525 1.57286 1.6883 
526 0.601025 2.30478 
527 0.523891 2.81955 
528 1.12757 1.3574 
529 0.611002 2.86284 
530 1.05317 1.91389 
531 1.5061 1.80728 
532 1.60767 1.37818 
533 1.419 1.51029 
534 1.13755 1.41506 
535 1.63057 1.26867 
536 0.862119 2.24637 
537 0.887658 1.50924 
538 0.57967 2.25937 
539 1.35959 2.08992 
540 1.6108 1.49804 
541 0.523044 2.60702 
542 0.489703 2.39379 
543 0.797807 1.94912 
544 1.11637 2.1416 
545 1.14421 2.10761 
546 0.577458 2.40109 
547 0.581408 2.90476 
548 1.11084 1.09217 
549 0.995445 2.33894 
550 1.02158 1.30141 
551 1.26784 1.59105 
552 0.798155 2.13845 
553 1.10037 2.26255 
554 1.62276 1.36696 
555 0.957153 1.89393 
556 1.48234 1.5663 
557 1.22627 1.64668 
558 1.45488 1.18845 
559 0.563793 2.09586 
560 0.734888 1.62645 
561 0.603107 2.32359 
562 1.3751 1.54493 
563 1.60439 1.64592 
564 0.862739 2.25446 
565 1.34281 2.17587 
566 0.951902 1.88627 
567 1.4273 1.96412 
568 0.673498 2.42683 
569 1.60131 0.989667 
570 1.06115 1.99591 
571 0.826534 1.93758 
572 1.74812 1.07364 
573 0.992833 2.04694 
574 1.22518 1.23492 
575 0.952877 2.03723 
576 1.04529 1.72187 
577 1.40829 1.59163 
578 1.136 1.55942 
579 0.633276 2.34777 
580 1.0558 1.43865 
581 1.703 1.38945 
582 1.34793 1.54838 
583 0.636186 2.29876 
584 1.16206 1.34929 
585 0.873358 2.71628 
586 1.25611 1.30305 
587 1.57185 1.51068 
588 1.31329 1.11143 
589 1.21963 1.59797 
590 0.964378 1.5799 
591 0.673326 2.56291 
592 1.82745 1.2413 
593 1.19614 2.19995 
594 0.875884 1.45333 
595 1.59099 1.65241 
596 0.804918 2.1396 
597 0.859484 2.39465 
598 1.4403 1.66364 
599 0.842089 1.47565 
600 1.41633 1.05153 
601 0.430409 2.5022 
602 0.521232 2.882 
603 1.75574 1.31349 
604 1.54482 1.10101 
605 1.48313 1.80642 
606 1.09504 1.1367 
607 1.0439 1.7946 
608 0.828749 1.73696 
609 0.982067 2.1381 
610 0.920894 2.64373 
611 0.692956 2.33032 
612 0.765492 2.18289 
613 1.21179 1.08151 
614 1.14711 1.34555 
615 1.5523 1.83528 
616 0.807756 1.93352 
617 0.771512 1.46971 
618 0.662565 1.85777 
619 0.637166 2.5259 
620 0.864941 2.62482 
621 1.00516 1.96249 
622 0.825531 2.13875 
623 1.17178 1.96377 
624 1.0816 1.31154 
625 1.2714 1.59275 
626 1.70068 1.17139 
627 0.951484 2.48263 
628 0.931215 2.3687 
629 1.18348 2.04798 
630 1.003 2.10159 
631 1.52988 1.94218 
632 0.701569 2.88514 
633 1.02981 2.5088 
634 1.44382 1.39294 
635 0.714735 2.38668 
636 0.733129 1.77822 
637 1.44716 1.72189 
638 1.28634 1.8168 
639 1.61163 1.04957 
640 0.640242 2.21695 
641 1.74825 1.03178 
642 0.882772 1.39918 
643 0.710061 1.45523 
644 0.975516 1.48128 
645 0.648339 1.86468 
646 0.870866 2.36851 
647 1.47353 1.05172 
648 1.32085 1.24343 
649 0.446057 2.77446 
650 1.7541 1.38258 
651 1.09949 2.24021 
652 0.828001 2.21154 
653 1.19325 1.26738 
654 0.587557 2.19774 
655 1.18433 2.3558 
656 1.56202 1.19951 
657 0.570661 2.54914 
658 1.20325 1.97177 
659 1.4447 2.07019 
660 1.04856 2.10369 
661 1.39977 1.17698 
662 0.611197 2.68809 
663 0.965891 1.9427 
664 1.55835 1.05462 
665 0.832551 1.4369 
666 1.29217 2.08402 
667 1.30112 1.30398 
668 1.38557 1.31032 
669 1.17621 1.42836 
670 1.38719 1.87739 
671 0.903583 1.94309 
672 1.60237 1.55808 
673 1.06641 1.20528 
674 1.15519 1.73477 
675 0.693248 2.11184 
676 1.2221 1.79782 
677 1.46344 1.57591 
678 1.52999 1.1192 
679 0.627282 2.74802 
680 0.548093 2.57648 
681 1.53171 1.52609 
682 0.752616 2.38287 
683 0.685663 1.71418 
684 1.23631 1.38708 
685 1.70634 1.67535 
686 0.885793 1.98967 
687 0.71085 1.65398 
688 0.990762 1.38928 
689 1.30301 2.05321 
690 1.31907 1.7021 
691 1.19511 2.28015 
692 1.14624 2.09164 
693 0.842724 2.69205 
694 1.7593 1.09676 
695 0.706304 1.78825 
696 0.942592 1.8417 
697 1.35412 1.40299 
698 0.561829 2.51958 
699 0.947699 1.22484 
700 1.25691 1.32785 
701 1.33166 1.65203 
702 1.01109 1.8004 
703 1.43087 1.05076 
704 1.3097 2.22834 
705 0.488745 2.85474 
706 1.29283 2.0054 
707 1.06132 2.09848 
708 1.30867 1.6891 
709 1.22049 2.23655 
710 1.54009 1.77921 
711 1.28146 1.57681 
712 1.11986 1.91583 
713 0.669971 2.23202 
714 0.521657 2.86174 
715 0.432793 2.38684 
716 1.18044 1.16908 
717 0.568065 2.23246 
718 1.37726 1.68773 
719 0.829164 2.59347 
720 1.43863 1.97921 
721 0.835444 1.28157 
722 0.841679 1.54535 
723 1.78605 1.5448 
724 1.22522 2.15813 
725 1.35235 1.28051 
726 0.874787 1.91849 
727 0.554119 2.56749 
728 0.945682 2.04105 
729 1.13576 1.28534 
730 1.70345 1.10549 
731 0.889337 2.25473 
732 0.934426 1.72494 
733 1.53303 1.32849 
734 1.29858 1.58434 
735 1.46637 1.88174 
736 1.1606 2.14773 
737 1.74549 1.14064 
738 0.604065 2.55285 
739 1.24211 1.80686 
740 0.594688 2.18303 
741 0.703797 1.72098 
742 1.19913 2.3148 
743 1.55893 1.08029 
744 1.00052 1.64589 
745 1.66831 1.37653 
746 1.00408 2.37299 
747 1.04436 1.57576 
748 0.820214 1.80539 
749 0.816047 1.82395 
750 0.626184 2.30289 
751 0.832812 1.77638 
752 0.504003 2.57512 
753 0.827018 1.57489 
754 0.996593 2.33901 
755 0.782824 1.50551 
756 1.2397 1.77328 
757 0.640502 1.76536 
758 1.00662 2.50835 
759 1.63677 1.37586 
760 0.892569 1.66672 
761 0.706345 2.11051 
762 1.77557 1.50936 
763 1.34136 1.34621 
764 1.00838 2.55766 
765 0.435104 2.5719 
766 0.541622 2.78143 
767 1.25904 2.01776 
768 1.19079 1.93373 
769 1.10691 2.24 
770 1.28236 1.73821 
771 1.14826 2.10079 
772 0.481111 2.09123 
773 0.650269 2.60662 
774 1.26088 1.46072 
775 1.82577 1.10627 
776 1.76216 1.07369 
777 0.821261 1.64134 
778 1.31808 1.88031 
779 1.24897 1.28952 
780 0.894965 1.39556 
781 0.572011 1.74781 
782 0.632503 1.78667 
783 0.633411 2.88727 
784 1.74154 1.0235 
785 1.24135 1.25491 
786 1.33334 1.21297 
787 1.28916 2.10977 
788 1.09918 1.24244 
789 0.914747 2.32981 
790 0.713649 1.89943 
791 1.25334 1.67642 
792 0.621912 1.65881 
793 1.07886 1.39764 
794 1.38701 1.94644 
795 0.903146 1.71667 
796 1.04063 1.27554 
797 1.13161 1.43097 
798 1.47534 2.02662 
799 1.70559 1.55475 
800 0.560963 2.01546 
801 1.09701 1.45329 
802 0.984879 1.62304 
803 0.684929 1.82045 
804 1.17684 1.13609 
805 1.19094 2.03645 
806 1.17387 1.66032 
807 1.25632 1.66067 
808 0.934895 1.81428 
809 1.3235 1.67004 
810 0.717218 1.86096 
811 1.33438 2.19385 
812 0.924418 2.17117 
813 1.32585 1.90668 
814 0.735266 2.45702 
815 0.58691 2.70159 
816 1.23469 1.34214 
817 0.721202 2.03858 
818 1.72275 1.36694 
819 0.76038 1.7992 
820 1.65106 1.11064 
821 1.85062 1.36478 
822 1.01234 1.28181 
823 1.5451 1.56772 
824 1.1335 1.74006 
825 1.2363 1.51848 
826 1.57581 1.04654 
827 0.716665 2.67117 
828 0.404972 2.73396 
829 0.973602 1.99657 
830 0.671643 2.71221 
831 0.709229 1.88963 
832 1.12031 1.40512 
833 1.00323 1.96228 
834 1.63862 1.16284 
835 0.885529 2.71111 
836 0.480074 2.48882 
837 1.47848 1.62633 
838 0.6339 2.35352 
839 1.04556 1.73889 
840 0.524564 2.11599 
841 1.06228 2.0697 
842 1.76709 1.15642 
843 0.806854 1.80664 
844 0.735484 1.62684 
845 0.708404 2.50622 
846 0.505652 2.7969 
847 0.531821 1.8612 
848 1.53928 1.80731 
849 0.78156 2.04387 
850 0.857193 2.283 
851 1.49473 1.01007 
852 1.35919 1.49521 
853 0.68088 1.98378 
854 1.66112 1.70826 
855 0.718166 1.48521 
856 0.834493 1.86396 
857 0.840477 1.44082 
858 0.591729 2.29537 
859 1.06742 1.87165 
860 1.24909 1.72384 
861 0.874903 1.89364 
862 1.81147 1.50406 
863 0.725022 1.43996 
864 1.13244 2.32072 
865 1.39612 1.99386 
866 1.48266 1.19001 
867 0.437216 2.75301 
868 0.950111 1.74644 
869 0.445839 2.24024 
870 0.665117 1.53779 
871 1.28039 1.20178 
872 1.2007 1.19622 
873 0.594168 2.6409 
874 0.521908 2.75329 
875 1.43232 1.12772 
876 1.29344 1.72459 
877 0.526836 2.4728 
878 1.19991 2.34777 
879 1.73901 1.34453 
880 0.869321 1.53919 
881 1.04668 2.48438 
882 0.883497 2.44061 
883 1.01346 2.56435 
884 1.75553 1.17014 
885 1.1397 1.33775 
886 1.52146 1.47317 
887 1.6011 1.38981 
888 0.719915 2.09654 
889 0.877292 2.37685 
890 1.65312 1.40404 
891 1.34303 1.46615 
892 1.22969 1.63052 
893 1.23123 1.51469 
894 1.41178 1.29284 
895 1.14866 1.5736 
896 0.738599 2.78843 
897 0.736813 1.73532 
898 0.865824 1.66912 
899 0.734925 2.53338 
900 0.654254 1.72065 
901 0.595078 2.31514 
902 1.73608 1.0263 
903 1.42383 1.54385 
904 0.94533 2.15097 
905 0.878777 2.04009 
906 0.820705 1.94324 
907 1.36423 1.69133 
908 1.75694 1.49881 
909 1.84548 1.34489 
910 0.477764 2.86766 
911 1.7316 1.23109 
912 1.30681 2.06015 
913 1.46743 1.66486 
914 1.4127 1.96809 
915 0.4526 2.40886 
916 1.68767 1.33824 
917 1.40562 1.89912 
918 1.44218 1.14691 
919 0.969718 2.50916 
920 0.999635 1.51826 
921 1.08692 1.66077 
922 1.65933 1.49785 
923 1.46251 2.01853 
924 1.33481 1.91837 
925 1.68021 1.01788 
926 0.616074 2.93741 
927 1.01173 1.24596 
928 1.10215 1.42281 
929 0.926759 2.54575 
930 1.72262 1.62931 
931 1.63872 1.43717 
932 1.6939 1.19795 
933 0.65874 1.96501 
934 1.30873 1.72047 
935 1.3219 1.05839 
936 1.2251 1.18665 
937 1.51668 1.04669 
938 1.28496 2.12686 
939 1.23375 1.77184 
940 1.19348 1.28805 
941 1.07703 1.18723 
942 0.55614 2.56502 
943 1.03111 1.21679 
944 0.633173 2.83465 
945 0.745882 2.34241 
946 1.18476 1.94347 
947 1.57572 1.86508 
948 1.04621 2.01742 
949 0.658103 2.42424 
950 0.597017 2.47332 
951 1.00508 1.91252 
952 1.22729 1.65435 
953 1.66808 1.61122 
954 1.00011 1.83707 
955 1.02386 2.39339 
956 1.18166 2.19077 
957 1.51624 1.0942 
958 1.28923 2.24905 
959 1.54685 1.22993 
960 1.4534 1.66104 
961 1.49134 1.19872 
962 1.35568 1.30834 
963 1.22255 2.30728 
964 1.06687 1.37158 
965 1.01145 2.24597 
966 1.39701 1.68161 
967 1.04132 1.49602 
968 1.17749 2.07358 
969 1.21936 2.11769 
970 1.16605 1.9728 
971 1.08634 1.1514 
972 0.964932 1.39133 
973 1.59876 1.53561 
974 1.38051 1.73236 
975 1.20671 2.0862 
976 0.739659 2.44127 
977 1.14162 1.82267 
978 1.70705 1.68861 
979 0.735547 2.20597 
980 1.77098 1.38668 
981 1.38101 1.63837 
982 0.719843 1.82206 
983 1.0071 1.75037 
984 0.426151 2.39123 
985 1.29774 2.08563 
986 1.47799 1.86307 
987 1.78357 1.38699 
988 0.562148 2.07123 
989 1.59767 1.59365 
990 1.01721 2.09742 
991 1.70364 1.25182 
992 1.0398 1.62203 
993 0.563661 2.90479 
994 0.652575 1.86466 
995 1.63268 1.48031 
996 1.70177 1.09268 
997 0.730931 2.52937 
998 0.668782 1.63133 
999 1.17096 1.33068 
1000 0.963887 2.54946 
1001 1.18468 1.30055 
1002 1.57505 1.47485 
1003 1.72246 1.36587 
1004 0.470791 2.25002 
1005 1.05831 2.21274 
1006 0.459733 2.45295 
1007 1.38615 1.41358 
1008 1.06027 1.92597 
1009 0.454149 2.18238 
1010 0.645137 2.16122 
1011 0.853517 1.43172 
1012 1.12303 2.16761 
1013 1.18522 1.75021 
1014 1.23713 1.85104 
1015 1.22334 1.23253 
1016 1.29705 1.56058 
1017 1.14525 1.73356 
1018 1.25876 1.5654 
1019 1.41469 1.93313 
1020 0.512429 2.42272 
1021 0.601583 2.64056 
1022 1.45552 0.984275 
1023 1.72051 1.02893 
1024 0.443273 2.94481 
1025 1.76873 1.4222 
1026 1.44912 1.48373 
1027 1.1174 1.08821 
1028 1.43915 1.8525 
1029 0.858897 1.27035 
1030 1.69688 1.17516 
1031 1.09339 1.44677 
1032 0.853794 2.37639 
1033 1.60345 1.18793 
1034 1.30269 1.94331 
1035 0.830499 2.2702 
1036 0.900523 1.30819 
1037 1.3544 1.90648 
1038 1.62304 1.7962 
1039 1.08232 1.98689 
1040 0.968384 1.77041 
1041 1.46511 1.94029 
1042 1.50804 1.34268 
1043 0.839242 2.15268 
1044 0.58416 2.28134 
1045 1.3823 1.90458 
1046 1.19161 1.48112 
1047 0.547573 2.10439 
1048 1.30087 1.43606 
1049 0.912263 1.45584 
1050 0.574824 2.95651 
1051 1.13546 1.35613 
1052 1.17878 2.0538 
1053 0.819032 2.00463 
1054 1.42142 1.00029 
1055 1.41844 1.3246 
1056 0.885348 1.30474 
1057 0.507712 2.29526 
1058 0.446594 2.75541 
1059 1.57018 1.27229 
1060 0.983668 1.56802 
1061 0.723625 2.45499 
1062 1.25254 1.14448 
1063 0.958812 2.10057 
1064 0.943844 1.75448 
1065 1.24819 1.33946 
1066 1.35761 1.07275 
1067 1.50072 1.62753 
1068 0.98007 2.25777 
1069 0.920222 1.91123 
1070 0.88062 1.42065 
1071 0.723559 2.61372 
