2069 0.574898 2.89165 
2070 0.569001 2.30899 
2071 1.63846 1.2159 
2072 1.44574 1.34459 
2073 1.18296 1.53179 
2074 1.18385 1.69722 
2075 0.724085 1.70704 
2076 0.619032 2.28808 
2077 1.22624 1.98852 
2078 1.08322 1.73363 
2079 0.630647 2.46202 
2080 0.743766 1.69421 
2081 1.61796 1.69562 
2082 1.20937 2.03527 
2083 0.562866 2.31213 
2084 1.15667 2.2917 
2085 0.556973 2.75561 
2086 1.87174 1.1913 
2087 1.25782 2.0536 
2088 1.73302 1.68694 
2089 1.15343 1.28967 
2090 1.3418 1.58729 
2091 0.885049 1.66236 
2092 0.996622 2.14935 
2093 1.56453 1.14346 
2094 1.46828 1.26257 
2095 1.54956 1.9392 
2096 1.6686 1.4374 
2097 1.4413 1.66447 
2098 1.13104 1.55192 
2099 1.57015 1.49067 
2100 1.5265 1.59006 
2101 0.670179 2.38436 
2102 0.894646 1.88017 
2103 1.29675 1.39654 
2104 0.692561 2.35614 
2105 0.975794 2.41318 
2106 1.82124 1.13913 
2107 1.03576 2.17467 
2108 1.28323 2.09673 
2109 1.60133 1.78162 
2110 1.58759 1.00127 
2111 0.62812 1.81707 
2112 1.41166 1.01902 
2113 0.99763 1.90075 
2114 1.40823 1.91776 
2115 1.50604 1.25105 
2116 0.47165 2.64586 
2117 0.455737 2.65385 
2118 1.20093 1.92484 
2119 0.796433 2.31759 
2120 1.32057 1.5704 
2121 0.852603 1.52304 
2122 0.736367 1.65506 
2123 0.758369 2.23939 
2124 0.737214 2.17498 
2125 0.673078 1.81718 
2126 1.40932 1.54435 
2127 1.3022 1.43505 
2128 1.67026 1.14144 
2129 0.715259 1.80419 
2130 0.954343 2.53994 
2131 1.09564 1.41392 
2132 1.44854 1.41417 
2133 0.6173 2.08086 
2134 0.69551 2.78098 
2135 0.764416 1.69245 
2136 1.69256 1.16945 
2137 1.01298 2.2681 
2138 1.28538 1.58616 
2139 0.677859 1.95137 
2140 0.842026 2.61047 
2141 0.988099 2.61048 
2142 1.58632 1.23276 
2143 1.52139 1.76236 
2144 0.638595 2.37295 
2145 0.463617 2.70742 
2146 1.59938 1.10365 
2147 1.05138 2.12808 
2148 1.69131 1.54683 
2149 1.20685 1.61579 
2150 0.946611 2.40809 
2151 1.41658 1.66765 
2152 0.625338 2.71982 
2153 0.534274 2.02961 
2154 1.42158 1.77753 
2155 1.33232 1.44606 
2156 1.22157 1.48028 
2157 1.15298 2.06802 
2158 0.987823 2.30927 
2159 0.662354 2.36306 
2160 1.40779 1.1797 
2161 0.697458 2.63455 
2162 0.626539 1.68547 
2163 0.470628 2.10628 
2164 0.689342 2.19399 
2165 1.38029 1.2603 
2166 1.4427 1.90593 
2167 1.26584 1.45418 
2168 1.69824 1.35084 
2169 1.27424 1.49625 
2170 0.74959 2.71715 
2171 1.41069 1.45372 
2172 1.04169 2.48379 
2173 0.897926 1.99603 
2174 0.762975 1.78921 
2175 1.20209 1.18177 
2176 1.33482 2.00713 
2177 0.810443 1.70825 
2178 0.970427 1.36934 
2179 0.507238 2.10974 
2180 1.21108 1.3863 
2181 0.630239 1.6671 
2182 1.11458 2.24555 
2183 0.480837 2.35016 
2184 1.4435 1.62236 
2185 0.592504 2.08979 
2186 0.552645 2.07048 
2187 0.777585 2.61411 
2188 0.561854 2.93886 
2189 1.60233 1.72011 
2190 1.48204 1.74637 
2191 1.27431 2.34836 
2192 1.32513 2.17005 
2193 0.887191 1.68565 
2194 0.983104 2.40666 
2195 0.588818 1.89773 
2196 0.852973 1.62453 
2197 1.00773 2.39358 
2198 1.81141 1.26063 
2199 1.46765 1.12446 
2200 1.30459 1.71757 
2201 0.49289 2.61252 
2202 0.750338 2.27355 
2203 0.516291 2.59448 
2204 0.933238 1.44041 
2205 1.17011 1.34566 
2206 1.17361 1.11082 
2207 0.977977 1.89809 
2208 1.808 1.33374 
2209 1.61152 1.69437 
2210 0.922748 2.49633 
2211 1.07991 1.39832 
2212 1.38978 0.990333 
2213 1.17353 2.28076 
2214 0.963484 1.34593 
2215 0.603285 2.67377 
2216 0.549269 2.81534 
2217 1.18329 1.54075 
2218 1.24808 1.91196 
2219 0.71194 2.47944 
2220 1.02305 1.86494 
2221 0.513797 2.08225 
2222 1.73991 1.53187 
2223 1.21566 1.57943 
2224 1.06699 1.63469 
2225 0.621697 2.79708 
2226 1.66297 1.79625 
2227 1.54153 1.03692 
2228 1.05328 2.48856 
2229 1.39274 1.68148 
2230 1.55386 1.02754 
2231 0.939911 1.50056 
2232 1.32661 1.15851 
2233 0.736488 2.75022 
2234 0.684684 1.86012 
2235 1.13928 2.39955 
2236 0.709781 2.90374 
2237 1.55416 1.83413 
2238 1.26573 1.47667 
2239 1.49125 1.86407 
2240 0.547208 2.79695 
2241 0.670091 1.83465 
2242 1.23771 1.47383 
2243 0.870456 1.85233 
2244 1.28098 1.44913 
2245 0.977859 2.00647 
2246 1.56522 1.75203 
2247 1.11096 1.56108 
2248 0.742405 1.78049 
2249 1.51536 1.66257 
2250 1.04807 1.55353 
2251 0.920267 1.61125 
2252 1.51334 1.94036 
2253 0.95594 2.50325 
2254 1.37754 1.9254 
2255 0.760051 2.49056 
2256 1.47449 1.88038 
2257 0.928507 2.11307 
2258 0.567664 2.67678 
2259 0.911221 1.36333 
2260 1.5949 1.42001 
2261 1.57912 1.58675 
2262 1.65929 1.23324 
2263 0.589865 2.27552 
2264 1.70027 1.50754 
2265 0.692275 2.68743 
2266 0.698818 2.74955 
2267 1.43494 1.17842 
2268 1.59813 1.04238 
2269 0.984391 1.94651 
2270 0.551916 2.1972 
2271 1.75 1.21298 
2272 0.936078 2.09412 
2273 1.11445 1.6782 
2274 1.15049 2.05064 
2275 0.774737 1.51582 
2276 1.79387 1.05715 
2277 1.24662 1.77376 
2278 0.687212 1.74687 
2279 1.55815 1.68317 
2280 1.55976 1.13012 
2281 0.549955 1.89045 
2282 0.503123 2.69463 
2283 0.645361 2.36525 
2284 0.99863 2.41566 
2285 0.883695 2.46744 
2286 0.979485 1.26039 
2287 1.44209 1.16406 
2288 1.18766 1.64935 
2289 0.487114 2.54251 
2290 0.851573 2.2116 
2291 0.587257 2.74132 
2292 0.647794 2.04401 
2293 1.04939 2.19703 
2294 0.658365 1.78269 
2295 0.840107 2.78445 
2296 0.787366 2.00159 
2297 1.0996 1.75356 
2298 0.708494 1.96366 
2299 1.02604 2.47193 
2300 1.17575 1.44906 
2301 1.7497 1.1805 
2302 0.738316 2.72937 
2303 0.555038 2.2862 
2304 0.495821 2.51052 
2305 1.2465 1.19687 
2306 0.58158 2.09128 
2307 1.20723 1.06927 
2308 1.08195 1.83897 
2309 1.13683 2.44852 
2310 0.47912 2.58262 
2311 1.22036 2.26135 
2312 1.43765 1.30875 
2313 1.75971 1.46326 
2314 1.23158 1.78447 
2315 1.74794 1.63442 
2316 0.728586 2.12663 
2317 1.08714 1.57529 
2318 0.561803 1.80071 
2319 1.27808 2.14224 
2320 0.551915 2.40865 
2321 0.996919 1.27017 
2322 0.974216 1.70572 
2323 1.36003 1.08259 
2324 1.02075 1.65306 
2325 0.672436 2.97735 
2326 1.10145 1.55377 
2327 1.00563 2.35682 
2328 1.54294 1.52114 
2329 0.452465 2.77669 
2330 1.06396 1.13918 
2331 1.01782 2.09993 
2332 0.757542 2.17667 
2333 0.776031 2.41312 
2334 0.64582 2.75762 
2335 1.53607 1.48899 
2336 0.557475 1.93202 
2337 0.615492 2.33065 
2338 1.62244 1.76415 
2339 1.06539 1.45224 
2340 1.27467 1.92191 
2341 0.640625 2.38939 
2342 1.35321 1.76845 
2343 1.00828 1.72097 
2344 1.54792 1.73175 
2345 1.25999 1.43855 
2346 1.31689 1.51644 
2347 1.36461 1.46288 
2348 1.59093 1.74866 
2349 1.01368 1.71658 
2350 0.859414 1.42576 
2351 1.76152 1.5289 
2352 1.35734 1.49706 
2353 1.53047 1.48746 
2354 0.981081 2.56347 
2355 1.11808 1.25035 
2356 1.32909 1.867 
2357 1.58087 1.63726 
2358 1.31852 1.64987 
2359 0.638395 2.15135 
2360 0.890109 2.61805 
2361 1.52086 1.6874 
2362 0.54138 2.2425 
2363 1.51241 0.982559 
2364 0.593127 2.40297 
2365 1.22396 1.54447 
2366 1.5998 1.67379 
2367 1.16007 1.40187 
2368 0.75189 2.07686 
2369 1.79387 1.38631 
2370 0.79504 2.5852 
2371 0.533233 2.27678 
2372 0.789225 2.06374 
2373 1.03452 2.42494 
2374 1.30962 1.42872 
2375 0.749889 1.55591 
2376 0.8981 2.46036 
2377 1.05254 1.33911 
2378 0.794493 2.22334 
2379 0.732692 1.77692 
2380 1.47046 1.53323 
2381 1.18581 1.36711 
2382 0.717449 1.62062 
2383 1.64448 1.26023 
2384 0.513686 2.55223 
2385 1.16978 1.40752 
2386 1.06116 1.93937 
2387 1.13332 1.08367 
2388 0.754186 2.17315 
2389 1.83052 1.67849 
2390 1.79979 1.0512 
2391 1.05469 2.01393 
2392 0.908048 2.65191 
2393 0.629851 2.55639 
2394 0.905126 2.0008 
2395 1.5551 1.53951 
2396 1.53182 1.02941 
2397 1.64993 1.38848 
2398 0.679554 1.58775 
2399 0.977427 2.61103 
2400 0.544786 2.24262 
2401 1.30684 1.1414 
2402 0.713735 2.15586 
2403 1.32848 1.43615 
2404 1.48192 1.94821 
2405 0.767211 1.88735 
2406 0.624772 1.57791 
2407 1.34217 1.49576 
2408 1.33008 1.83447 
2409 1.2903 2.18474 
2410 0.706666 2.05251 
2411 0.528725 2.81234 
2412 1.35122 1.35899 
2413 0.871559 1.75678 
2414 1.07974 1.42782 
2415 0.989164 2.00224 
2416 1.57442 1.44612 
2417 0.545663 2.12816 
2418 1.48537 1.74856 
2419 0.58771 2.22639 
2420 1.47642 1.32796 
2421 0.57058 2.46574 
2422 1.5486 1.67385 
2423 0.786531 2.38908 
2424 0.86397 1.72932 
2425 0.739585 2.69385 
2426 0.824701 1.63857 
2427 1.02978 2.18695 
2428 1.21477 1.34839 
2429 1.05653 1.20306 
2430 0.720784 1.81 
2431 0.705582 1.71175 
2432 1.56905 1.60833 
2433 1.88019 1.58244 
2434 1.07805 1.48665 
2435 1.17057 1.64198 
2436 0.921809 1.35146 
2437 1.10923 2.06225 
2438 0.897979 2.4346 
2439 1.48581 1.21454 
2440 0.592547 2.09484 
2441 1.23682 2.12007 
2442 1.37722 1.84786 
2443 1.36806 2.12161 
2444 1.35115 1.6737 
2445 0.774627 2.05528 
2446 1.3938 1.68791 
2447 1.65932 1.66124 
2448 1.61904 1.1595 
2449 0.934306 1.75976 
2450 0.867347 2.08267 
2451 1.16713 1.61837 
2452 0.773757 2.10605 
2453 0.880915 2.65388 
2454 0.468363 2.16535 
2455 0.983438 2.05391 
2456 0.513855 1.96035 
2457 1.30685 1.33709 
2458 1.37296 1.8422 
2459 1.44155 1.55334 
2460 0.608634 2.92162 
2461 0.673205 2.68124 
2462 0.623109 2.203 
2463 1.49492 1.65881 
2464 1.30135 1.38941 
2465 0.643691 2.56277 
2466 0.939383 2.22869 
2467 1.68839 1.07228 
2468 0.611404 2.55068 
2469 0.534462 2.17295 
2470 0.777152 1.85334 
2471 1.15351 1.69499 
2472 0.586221 2.18299 
2473 1.20435 2.13465 
2474 0.824103 1.48736 
2475 1.30867 1.89813 
2476 0.828762 1.62756 
2477 0.735212 2.47827 
2478 0.850469 1.82887 
2479 0.755668 2.79882 
2480 0.442955 2.83569 
2481 1.09219 2.17661 
2482 0.528274 2.65217 
2483 0.855514 1.96653 
2484 0.844009 2.15315 
2485 0.62766 2.53119 
2486 1.15121 2.10766 
2487 1.2855 1.61525 
2488 1.39887 1.70133 
2489 0.890598 1.29198 
2490 0.913641 1.60918 
2491 0.596762 2.8787 
2492 1.60308 1.27856 
2493 0.809157 2.11411 
2494 1.6248 1.2754 
2495 1.80178 1.15921 
2496 1.02441 1.98735 
2497 0.926249 1.63601 
2498 1.36267 1.41169 
2499 0.653771 2.80508 
2500 1.36933 1.97857 
2501 1.61047 1.53316 
2502 1.09155 1.40609 
2503 0.905153 2.66875 
2504 0.955542 1.62036 
2505 1.4805 1.15783 
2506 0.430189 2.82721 
2507 0.898064 1.6224 
2508 0.880135 2.49149 
2509 1.15306 2.30038 
2510 1.08377 2.3878 
2511 1.61614 1.79915 
2512 0.850534 2.30125 
2513 1.39661 2.17187 
2514 0.955342 1.53141 
2515 1.05067 1.43511 
2516 1.13194 2.00695 
2517 0.427375 2.79855 
2518 0.684666 2.20295 
2519 1.32984 1.77551 
2520 1.28614 2.03355 
2521 1.15788 1.26588 
2522 1.25971 2.19099 
2523 1.26622 1.36695 
2524 0.737952 2.22864 
2525 0.983723 1.61202 
2526 0.997049 1.35958 
2527 0.88899 1.8059 
2528 0.868739 1.7849 
2529 0.803822 2.70458 
2530 1.09897 1.15101 
2531 0.466896 2.50188 
2532 1.01268 1.58911 
2533 1.27169 1.83682 
2534 0.680049 1.98873 
2535 0.423426 2.85253 
2536 1.51573 1.38093 
2537 1.21862 1.88645 
2538 1.77382 1.25458 
2539 1.70941 1.63296 
2540 0.733519 2.12123 
2541 1.407 2.11302 
2542 0.710093 2.45833 
2543 1.17788 2.05451 
2544 0.911517 2.16785 
2545 0.976823 2.59669 
2546 1.1778 1.74724 
2547 1.57575 1.30466 
2548 0.750661 2.53704 
2549 1.21718 1.9464 
2550 1.46074 1.11053 
2551 1.29024 1.35777 
2552 1.40023 1.89556 
2553 1.25684 1.58159 
2554 0.87516 2.37847 
2555 1.01772 1.18079 
2556 1.44669 1.38977 
2557 0.983226 1.62131 
2558 0.887137 1.87814 
2559 1.1197 1.5718 
2560 0.694487 2.72964 
2561 1.47958 1.96289 
2562 0.897906 2.63784 
2563 0.881378 2.18156 
2564 1.04316 1.14844 
2565 0.648201 2.74046 
2566 0.951098 2.43535 
2567 1.01939 1.61898 
2568 1.12888 1.13387 
2569 1.50935 1.30409 
2570 0.98125 1.48636 
2571 1.74494 1.2442 
2572 1.08114 1.18613 
2573 1.37704 1.67034 
2574 0.72397 1.46697 
2575 1.73254 1.10111 
2576 1.01227 2.57683 
2577 1.32552 2.19543 
2578 1.64346 1.67985 
2579 1.55355 1.53839 
2580 0.739338 2.18037 
2581 1.29376 1.24233 
2582 1.4203 1.77355 
2583 1.4015 1.49281 
2584 1.66175 1.079 
2585 1.74718 1.5672 
2586 1.45831 1.78415 
2587 1.36838 1.78248 
2588 1.62846 1.30119 
2589 0.762586 2.58683 
2590 1.11701 1.70905 
2591 0.466022 2.2421 
2592 0.858569 1.66597 
2593 0.700034 2.23288 
2594 1.81489 1.15472 
2595 0.618507 2.11048 
2596 1.72876 1.1489 
2597 1.30417 1.25001 
2598 0.654325 2.86581 
2599 1.69605 1.62954 
2600 1.52627 1.77402 
2601 1.65401 1.25917 
2602 1.51918 1.59945 
2603 0.471284 2.55285 
2604 1.50323 1.0069 
2605 0.623913 2.18951 
2606 1.52035 0.993524 
2607 1.37038 1.66644 
2608 0.671453 2.70364 
2609 1.71662 1.3621 
2610 1.34769 2.09955 
2611 1.17308 1.3942 
2612 1.40003 1.02704 
2613 0.89678 1.26919 
2614 1.30522 1.22807 
2615 0.969904 1.45198 
2616 1.29053 1.07607 
2617 0.80465 2.74783 
2618 1.43482 1.62108 
2619 0.52474 2.01889 
2620 1.13592 2.11797 
2621 0.586181 1.86981 
2622 1.4134 1.95738 
2623 0.690424 2.16708 
2624 0.989134 1.66096 
2625 0.572149 2.3651 
2626 0.657773 1.72306 
2627 0.898964 2.31698 
2628 0.902821 1.86637 
2629 1.23056 1.26343 
2630 1.10303 1.39858 
2631 1.32502 1.06321 
2632 0.762217 1.77269 
2633 0.676998 1.76011 
2634 0.636436 2.65576 
2635 1.17182 1.40448 
2636 1.39144 1.74977 
2637 1.72451 1.25825 
2638 0.562533 2.2169 
2639 0.550917 2.10765 
2640 1.75661 1.16621 
2641 0.778677 2.80528 
2642 1.56593 1.85843 
2643 0.894363 1.91053 
2644 1.09503 2.32117 
2645 0.995561 1.21348 
2646 1.55462 1.29602 
2647 1.09556 1.54893 
2648 1.48199 1.60788 
2649 0.789979 2.58765 
2650 0.724049 1.98676 
2651 1.27515 1.67795 
2652 1.56084 1.40074 
2653 0.61161 2.7107 
2654 1.49071 1.13583 
2655 0.744073 2.80664 
2656 0.785695 1.57839 
2657 1.05784 1.46423 
2658 0.970584 2.0548 
2659 1.30967 1.1325 
2660 1.35816 1.67533 
2661 0.815188 2.38132 
2662 1.58111 1.61843 
2663 1.21298 2.14268 
2664 0.896058 1.93372 
2665 0.772204 1.79019 
2666 1.65427 1.6952 
2667 1.35547 1.30117 
2668 0.711217 2.42034 
2669 1.09889 2.33327 
2670 1.55766 1.42388 
2671 1.45755 1.3384 
2672 0.553298 2.32147 
2673 1.20502 1.29926 
2674 1.45625 1.0348 
2675 0.745218 1.49474 
2676 0.906028 2.50235 
2677 0.538106 2.91489 
2678 0.791881 2.53493 
2679 1.2877 1.27181 
2680 0.756595 2.17579 
2681 0.732233 2.19819 
2682 0.763713 1.54814 
2683 1.3184 1.28214 
2684 1.1854 2.12146 
2685 0.624563 2.34046 
2686 0.961061 2.501 
2687 0.821496 2.50397 
2688 0.949287 2.41781 
2689 0.943874 2.32892 
2690 0.518853 2.53526 
2691 1.01129 2.37888 
2692 0.683057 1.70093 
2693 1.03276 1.33853 
2694 0.844666 2.75868 
2695 1.16441 1.4359 
2696 0.828164 1.92197 
2697 0.768944 2.36283 
2698 1.64773 1.09922 
2699 0.962004 2.35573 
2700 1.20585 1.37817 
2701 0.94776 2.54897 
2702 1.709 1.22211 
2703 0.468487 2.55125 
2704 0.783709 2.50327 
2705 0.849458 2.40485 
2706 0.64149 1.89349 
2707 1.07466 1.4707 
2708 1.23445 2.03116 
2709 1.15531 2.15675 
2710 0.438061 2.28719 
2711 0.662999 2.18761 
2712 0.438557 2.34565 
2713 0.849216 1.76387 
2714 1.39157 1.88912 
2715 1.31501 2.11055 
2716 1.7602 1.13386 
2717 0.933147 1.84458 
2718 1.13748 1.30387 
2719 0.99909 1.51244 
2720 1.17174 1.1343 
2721 0.952995 1.94266 
2722 1.10814 1.09984 
2723 0.517453 2.85748 
2724 0.876429 2.5628 
2725 1.3189 1.7175 
2726 1.48786 1.48805 
2727 1.50958 1.61416 
2728 1.28677 1.37539 
2729 1.02903 1.25384 
2730 0.801654 2.65794 
2731 0.637356 2.57706 
2732 0.74778 1.5973 
2733 1.52836 1.92617 
2734 0.777535 1.53694 
2735 0.805304 2.59022 
2736 1.08106 1.12564 
2737 1.66288 1.29498 
2738 1.50101 1.68465 
2739 1.39748 1.00071 
2740 1.15691 1.46067 
2741 0.903201 1.95237 
2742 1.16467 1.61033 
2743 0.997737 2.10105 
2744 0.772249 2.00492 
2745 0.978904 1.37595 
2746 1.76773 1.62938 
2747 1.1313 1.5943 
2748 1.53345 1.52824 
2749 1.10243 2.43244 
2750 1.22852 1.38816 
2751 0.882786 2.23184 
2752 0.633661 2.08821 
2753 1.55586 1.84854 
2754 0.901163 2.44838 
2755 0.55351 2.19702 
2756 1.49669 1.87104 
2757 1.19547 1.38546 
2758 1.39688 2.01852 
2759 1.31198 1.74017 
2760 1.34212 1.88095 
2761 1.39242 1.40457 
2762 1.00685 1.24656 
2763 0.567676 2.2704 
2764 1.72817 1.02305 
2765 1.10611 2.03881 
2766 0.502659 2.44403 
2767 0.723852 2.60226 
2768 0.872835 2.56251 
2769 1.69557 1.23299 
2770 0.406971 2.64209 
2771 1.29194 1.7164 
2772 1.48887 1.35661 
2773 0.535467 2.18402 
2774 0.820681 2.16708 
2775 0.864393 1.45622 
2776 0.874612 1.69403 
2777 1.54725 1.45403 
2778 0.972719 1.98838 
2779 1.24528 1.96868 
2780 1.65053 1.01518 
2781 1.18393 1.33246 
2782 0.843631 2.01146 
2783 1.33821 1.02236 
2784 1.46573 1.19399 
2785 1.39015 1.54237 
2786 1.10183 1.14162 
2787 0.969878 1.55379 
2788 1.31996 1.36226 
2789 1.39902 2.15008 
2790 1.014 1.56605 
2791 1.42903 1.57867 
2792 0.660811 2.02334 
2793 1.46326 1.19181 
2794 1.47842 1.36153 
2795 1.19553 1.48038 
2796 1.20449 1.0826 
2797 0.701335 2.13793 
2798 0.752535 1.72007 
2799 0.911809 1.98504 
2800 1.33447 1.74103 
2801 1.24106 2.28047 
2802 1.40883 1.19879 
2803 0.76362 1.95588 
2804 1.43574 1.33395 
2805 0.433367 2.38297 
2806 0.999356 2.19625 
2807 1.70417 1.1224 
2808 0.621158 2.68514 
2809 1.0338 1.78364 
2810 1.04975 2.12429 
2811 1.06694 1.49919 
2812 0.966355 1.9114 
2813 0.522041 2.26058 
2814 1.43624 1.50829 
2815 0.616024 2.20549 
2816 1.68737 1.66338 
2817 0.482264 2.39216 
2818 0.745447 1.7719 
2819 0.672159 2.05101 
2820 1.40356 2.0957 
2821 1.249 1.12212 
2822 1.06163 2.56651 
2823 0.481817 2.1217 
2824 0.865994 2.00672 
2825 1.70286 1.10458 
2826 1.37918 1.76791 
2827 1.35805 1.60165 
2828 1.52598 1.92115 
2829 1.14459 1.79474 
2830 1.43998 1.86739 
2831 0.93384 1.25332 
2832 0.67007 2.08526 
2833 1.45362 1.0322 
2834 0.541408 2.73725 
2835 0.81332 2.35568 
2836 0.80245 2.53477 
2837 1.22813 1.38307 
2838 1.35482 1.76147 
2839 0.629607 1.62212 
2840 1.33638 1.1989 
2841 1.80182 1.40554 
2842 0.74572 2.84249 
2843 0.948418 1.94687 
2844 1.67444 1.43688 
2845 1.27379 2.28807 
2846 0.822604 2.41827 
2847 0.503943 2.43351 
2848 1.24718 1.59789 
2849 1.29204 1.49856 
2850 1.1004 1.75063 
2851 1.87896 1.28952 
2852 1.59742 1.18957 
2853 0.64899 2.48874 
2854 1.67015 1.2754 
2855 1.77075 1.56067 
2856 0.805129 2.21426 
2857 0.621725 2.36545 
2858 1.11723 1.072 
2859 1.35961 1.04247 
2860 0.789865 1.81276 
2861 0.927341 2.37389 
2862 1.49922 1.65759 
2863 0.564796 2.73912 
2864 0.630178 2.88991 
2865 0.695328 2.34934 
2866 1.19013 1.58266 
2867 1.20469 1.16241 
2868 0.922151 1.39179 
2869 0.485802 2.39686 
2870 0.608351 1.71237 
2871 0.427476 2.79456 
2872 1.61564 1.6001 
2873 0.705158 1.795 
2874 1.27702 2.00509 
2875 0.701892 2.35526 
2876 0.979296 2.1544 
2877 0.717231 1.86292 
2878 1.60897 1.78322 
2879 1.17031 2.30498 
2880 1.69256 1.2944 
2881 1.20351 1.53374 
2882 0.617871 2.14823 
2883 1.55175 1.56903 
2884 1.20081 2.43122 
2885 1.45662 1.69002 
2886 1.18913 1.61134 
2887 0.895123 1.59195 
2888 0.93546 1.71961 
2889 0.508112 2.68376 
2890 0.842738 1.45452 
2891 1.38418 1.36121 
2892 1.23144 1.2073 
2893 1.7399 1.11709 
2894 0.834839 2.0302 
2895 0.549844 2.59513 
2896 0.747383 2.7571 
2897 1.35564 2.09179 
2898 1.25612 1.17737 
2899 1.33834 1.9474 
2900 1.00411 1.74771 
2901 1.48425 1.28116 
2902 1.49833 1.32983 
2903 1.35019 1.86542 
2904 0.839973 2.58697 
2905 1.03262 1.59502 
2906 0.75124 2.31037 
2907 1.22792 1.61628 
2908 1.17201 2.08522 
2909 1.18226 2.01498 
2910 1.38189 1.58189 
2911 1.37191 1.4358 
2912 1.36814 2.02528 
2913 0.421675 2.45661 
2914 0.824221 2.38533 
2915 1.30611 1.95925 
2916 1.4712 1.04779 
2917 1.0731 1.43847 
2918 0.842395 2.21528 
2919 1.42623 2.02376 
2920 1.1745 1.74953 
2921 1.28659 2.16325 
2922 0.625199 2.29223 
2923 1.62671 1.07712 
2924 1.40084 2.06026 
2925 1.77146 1.50077 
2926 0.924862 2.19368 
2927 0.78832 2.49771 
2928 1.20183 1.81869 
2929 0.705852 1.90834 
2930 1.27616 1.9229 
2931 0.888704 2.09892 
2932 0.779209 2.20851 
2933 0.800731 2.09693 
2934 1.76378 1.2256 
2935 0.848829 2.60407 
2936 1.10017 2.06421 
2937 1.37235 1.2448 
2938 1.78634 1.11213 
2939 1.61814 1.29011 
2940 0.803314 2.03153 
2941 0.559205 2.57874 
2942 0.544431 2.40355 
2943 1.12679 2.47098 
2944 0.95872 1.71071 
2945 0.754775 1.84336 
2946 1.23569 2.0164 
2947 1.38008 2.02973 
2948 1.43258 2.09142 
2949 1.19789 2.47483 
2950 1.11315 1.86384 
2951 1.65752 1.70751 
2952 0.566097 2.11161 
2953 1.31897 1.25594 
2954 0.957535 2.64146 
2955 1.57614 1.84867 
2956 1.46529 1.4491 
2957 1.17742 2.19047 
2958 1.264 1.91804 
2959 0.79934 1.90891 
2960 0.785098 2.0476 
2961 1.23189 1.77418 
2962 0.843217 2.33155 
2963 1.68009 1.79233 
2964 1.16203 1.75933 
2965 1.3509 0.993407 
2966 0.490122 2.75393 
2967 0.854423 2.05424 
2968 0.831956 2.33904 
2969 0.831941 2.34457 
2970 1.34839 1.53938 
2971 1.25547 1.96677 
2972 0.920639 2.60932 
2973 0.438089 2.73944 
2974 1.16888 1.28298 
2975 0.48197 2.83124 
2976 1.25096 1.30073 
2977 0.870681 1.95743 
2978 1.62753 1.67902 
2979 0.685206 2.5394 
2980 1.0444 2.08785 
2981 0.867149 2.63486 
2982 0.851356 2.21151 
2983 1.46078 1.94472 
2984 1.50785 1.38372 
2985 0.818582 2.24104 
2986 0.633085 1.85585 
2987 1.16954 1.41045 
2988 1.40694 1.34918 
2989 1.11142 1.73506 
2990 1.6282 1.06409 
2991 1.4394 1.28716 
2992 0.805745 2.45667 
2993 0.646317 2.00284 
2994 1.47316 1.23988 
2995 0.867393 1.53644 
2996 0.868065 2.06227 
2997 1.24756 1.32257 
2998 1.44477 1.65429 
2999 0.849118 2.22393 
3000 1.27499 2.2757 
3001 0.895699 2.61162 
3002 1.20655 1.55624 
3003 0.96083 1.94395 
3004 0.908394 2.23965 
3005 0.940344 2.08107 
3006 1.69631 1.60726 
3007 1.35116 1.74769 
3008 0.933728 2.36019 
3009 0.768106 2.57797 
3010 0.745693 1.78318 
3011 1.56739 1.9088 
3012 0.616156 2.73497 
3013 0.69964 2.6294 
3014 0.830532 2.24442 
3015 1.5065 1.65809 
3016 0.960586 1.55722 
3017 0.977982 2.40986 
3018 0.93137 2.36762 
3019 0.621826 2.08022 
3020 1.50204 1.31626 
3021 0.594607 2.5346 
3022 1.15724 2.12803 
3023 1.5181 1.78227 
3024 0.65968 2.05593 
3025 1.1616 1.70076 
3026 1.05115 1.5215 
3027 0.627333 1.95747 
3028 1.34431 1.89167 
3029 1.06854 2.03003 
3030 0.404332 2.67416 
3031 1.55373 1.16925 
3032 1.53066 1.56234 
3033 0.533297 1.84804 
3034 0.912398 2.00146 
3035 1.7767 1.15931 
3036 1.19993 1.40392 
3037 0.549503 2.52934 
3038 0.826983 2.01082 
3039 1.78491 1.82015 
3040 1.09998 2.32501 
3041 0.803402 2.17086 
3042 0.495015 2.9689 
3043 1.03951 2.37463 
3044 0.659911 1.62401 
3045 1.76218 1.09523 
3046 1.0826 2.18259 
3047 0.564521 2.58943 
3048 1.82243 1.13812 
3049 0.860424 1.7181 
3050 1.67644 1.58048 
3051 1.3104 1.82695 
3052 0.749098 1.5069 
3053 0.823016 2.44605 
3054 1.53833 1.07142 
3055 0.571984 2.82001 
3056 1.42359 1.00311 
3057 1.21619 1.59472 
3058 1.51805 1.74397 
3059 0.536603 1.92445 
3060 0.712638 1.83298 
3061 1.06487 1.92374 
3062 0.724883 1.57779 
3063 1.15757 1.50357 
3064 1.11564 2.44777 
3065 1.12096 1.06064 
3066 0.416203 2.47008 
3067 1.20659 1.08456 
3068 0.721532 2.25729 
3069 1.47527 1.12034 
